173.671616	6862.000000	6873.000000	6862.000000	6838.000000	6871.000000	6937.000000	6986.000000	6929.000000	6885.000000	6897.000000	6897.000000	6930.000000	6919.000000	6962.000000	6934.000000	6928.000000	6928.000000	6931.000000	6926.000000	6936.000000	7056.000000	7049.000000	6943.000000	6988.000000	6960.000000
173.801880	7128.000000	7205.000000	7160.000000	7154.000000	7111.000000	7228.000000	7314.000000	7248.000000	7234.000000	7227.000000	7238.000000	7306.000000	7232.000000	7301.000000	7281.000000	7304.000000	7265.000000	7244.000000	7273.000000	7295.000000	7436.000000	7348.000000	7308.000000	7354.000000	7293.000000
173.932159	7184.000000	7229.000000	7233.000000	7226.000000	7254.000000	7305.000000	7389.000000	7341.000000	7357.000000	7305.000000	7312.000000	7363.000000	7374.000000	7405.000000	7360.000000	7388.000000	7323.000000	7345.000000	7323.000000	7427.000000	7537.000000	7484.000000	7421.000000	7453.000000	7362.000000
174.062439	7599.000000	7699.000000	7734.000000	7687.000000	7626.000000	7799.000000	7909.000000	7771.000000	7802.000000	7787.000000	7829.000000	7904.000000	7859.000000	7852.000000	7839.000000	7928.000000	7915.000000	7917.000000	7963.000000	7887.000000	8133.000000	8124.000000	8124.000000	8070.000000	7969.000000
174.192734	8160.000000	8218.000000	8296.000000	8083.000000	8065.000000	8337.000000	8469.000000	8185.000000	8470.000000	8332.000000	8658.000000	8765.000000	8640.000000	8706.000000	8542.000000	8627.000000	9015.000000	8921.000000	9085.000000	8519.000000	9237.000000	9408.000000	9562.000000	9237.000000	9105.000000
174.323013	10652.000000	11149.000000	11210.000000	10751.000000	10388.000000	11013.000000	11407.000000	10919.000000	11435.000000	11158.000000	11943.000000	11954.000000	11955.000000	12104.000000	11719.000000	11684.000000	12817.000000	12472.000000	13025.000000	11529.000000	13053.000000	13746.000000	13965.000000	13206.000000	13087.000000
174.453293	10027.000000	10322.000000	10459.000000	10132.000000	9760.000000	10376.000000	10602.000000	10196.000000	10628.000000	10533.000000	11062.000000	11062.000000	11047.000000	11271.000000	10893.000000	10867.000000	11852.000000	11501.000000	11981.000000	10710.000000	11973.000000	12497.000000	12799.000000	12105.000000	11926.000000
174.583588	9894.000000	10239.000000	10365.000000	10050.000000	9840.000000	10398.000000	10693.000000	10285.000000	10565.000000	10463.000000	10888.000000	10961.000000	10858.000000	11130.000000	10893.000000	10798.000000	11622.000000	11401.000000	11732.000000	10622.000000	11794.000000	12195.000000	12248.000000	11827.000000	11716.000000
174.713882	8058.000000	8242.000000	8241.000000	8189.000000	8004.000000	8342.000000	8556.000000	8284.000000	8458.000000	8369.000000	8596.000000	8708.000000	8688.000000	8800.000000	8632.000000	8573.000000	9014.000000	8861.000000	9016.000000	8493.000000	9047.000000	9270.000000	9319.000000	9086.000000	8911.000000
174.844177	7287.000000	7409.000000	7347.000000	7333.000000	7316.000000	7515.000000	7589.000000	7529.000000	7524.000000	7492.000000	7526.000000	7586.000000	7584.000000	7605.000000	7563.000000	7653.000000	7626.000000	7621.000000	7592.000000	7550.000000	7767.000000	7770.000000	7739.000000	7686.000000	7627.000000
