173.671616	6965.000000	7011.000000	7055.000000	7081.000000	7028.000000	6972.000000	7010.000000	6947.000000	6925.000000	6962.000000	6962.000000	6938.000000	6990.000000	7013.000000	6940.000000	6939.000000	6993.000000	6901.000000	6940.000000	6985.000000	7011.000000	6976.000000	7013.000000	6978.000000	6960.000000
173.801880	7328.000000	7396.000000	7432.000000	7471.000000	7459.000000	7319.000000	7369.000000	7331.000000	7283.000000	7322.000000	7317.000000	7346.000000	7317.000000	7401.000000	7290.000000	7334.000000	7286.000000	7314.000000	7322.000000	7336.000000	7326.000000	7315.000000	7322.000000	7370.000000	7336.000000
173.932159	7360.000000	7490.000000	7510.000000	7541.000000	7522.000000	7429.000000	7467.000000	7364.000000	7349.000000	7422.000000	7418.000000	7412.000000	7388.000000	7481.000000	7362.000000	7428.000000	7424.000000	7390.000000	7404.000000	7414.000000	7520.000000	7460.000000	7455.000000	7428.000000	7449.000000
174.062439	7665.000000	7868.000000	7898.000000	7986.000000	7898.000000	7799.000000	7960.000000	7884.000000	7851.000000	7887.000000	7878.000000	7856.000000	7905.000000	8009.000000	7853.000000	7883.000000	7897.000000	7903.000000	7881.000000	7911.000000	7928.000000	7939.000000	7998.000000	8002.000000	7969.000000
174.192734	7246.000000	7671.000000	7723.000000	7819.000000	7857.000000	7779.000000	8178.000000	7955.000000	7989.000000	7879.000000	7968.000000	8070.000000	8114.000000	8411.000000	8064.000000	8055.000000	8204.000000	8237.000000	8000.000000	8363.000000	8226.000000	8436.000000	8449.000000	8550.000000	8500.000000
174.323013	8294.000000	9284.000000	9449.000000	9713.000000	9685.000000	9723.000000	10684.000000	10274.000000	10271.000000	10095.000000	10186.000000	10571.000000	10866.000000	11191.000000	10480.000000	10489.000000	10866.000000	10845.000000	10263.000000	11130.000000	10932.000000	11314.000000	11427.000000	11607.000000	11577.000000
174.453293	8144.000000	9064.000000	9281.000000	9467.000000	9559.000000	9524.000000	10400.000000	10110.000000	10095.000000	9771.000000	10005.000000	10250.000000	10511.000000	10791.000000	10170.000000	10098.000000	10436.000000	10465.000000	9924.000000	10756.000000	10561.000000	10989.000000	11022.000000	11237.000000	11086.000000
174.583588	8666.000000	9773.000000	10022.000000	10199.000000	10278.000000	10307.000000	11284.000000	10825.000000	10849.000000	10541.000000	10622.000000	10974.000000	11278.000000	11514.000000	10853.000000	10803.000000	11150.000000	11190.000000	10651.000000	11415.000000	11292.000000	11699.000000	11739.000000	11981.000000	11860.000000
174.713882	7541.000000	8022.000000	8114.000000	8248.000000	8256.000000	8224.000000	8756.000000	8362.000000	8385.000000	8316.000000	8390.000000	8514.000000	8668.000000	8879.000000	8451.000000	8450.000000	8605.000000	8582.000000	8309.000000	8686.000000	8744.000000	8928.000000	8981.000000	9070.000000	9071.000000
174.844177	7301.000000	7518.000000	7646.000000	7588.000000	7572.000000	7504.000000	7612.000000	7503.000000	7521.000000	7498.000000	7507.000000	7494.000000	7588.000000	7675.000000	7494.000000	7578.000000	7552.000000	7518.000000	7527.000000	7592.000000	7672.000000	7696.000000	7673.000000	7735.000000	7651.000000
174.974472	7204.000000	7410.000000	7385.000000	7456.000000	7453.000000	7339.000000	7364.000000	7289.000000	7214.000000	7319.000000	7273.000000	7301.000000	7332.000000	7392.000000	7288.000000	7313.000000	7297.000000	7251.000000	7308.000000	7349.000000	7417.000000	7357.000000	7353.000000	7354.000000	7383.000000
175.104782	7097.000000	7151.000000	7212.000000	7254.000000	7247.000000	7153.000000	7145.000000	7029.000000	7054.000000	7085.000000	7147.000000	7075.000000	7102.000000	7125.000000	7076.000000	7140.000000	7134.000000	7101.000000	7111.000000	7126.000000	7183.000000	7147.000000	7100.000000	7138.000000	7109.000000
175.235092	7204.000000	7291.000000	7362.000000	7446.000000	7434.000000	7316.000000	7200.000000	7111.000000	7115.000000	7092.000000	7275.000000	7094.000000	7126.000000	7232.000000	7167.000000	7328.000000	7164.000000	7107.000000	7238.000000	7160.000000	7399.000000	7216.000000	7114.000000	7161.000000	7185.000000
175.365402	7135.000000	7192.000000	7274.000000	7286.000000	7281.000000	7194.000000	7156.000000	7055.000000	7101.000000	7067.000000	7158.000000	7068.000000	7020.000000	7171.000000	7073.000000	7270.000000	7105.000000	7114.000000	7161.000000	7087.000000	7304.000000	7130.000000	7076.000000	7096.000000	7137.000000
175.495712	7157.000000	7230.000000	7197.000000	7277.000000	7212.000000	7168.000000	7194.000000	7099.000000	7093.000000	7142.000000	7166.000000	7096.000000	7135.000000	7183.000000	7067.000000	7159.000000	7103.000000	7114.000000	7162.000000	7130.000000	7241.000000	7147.000000	7123.000000	7146.000000	7124.000000
175.626038	6955.000000	7033.000000	7019.000000	7145.000000	7038.000000	6997.000000	7064.000000	6965.000000	6967.000000	6976.000000	6999.000000	6967.000000	6976.000000	7019.000000	6981.000000	6993.000000	6973.000000	6940.000000	7027.000000	6981.000000	7066.000000	6985.000000	6997.000000	7000.000000	7005.000000
175.756348	7029.000000	7194.000000	7217.000000	7224.000000	7234.000000	7068.000000	7177.000000	7061.000000	7045.000000	7063.000000	7021.000000	7082.000000	7100.000000	7133.000000	7051.000000	7095.000000	7065.000000	7039.000000	7127.000000	7082.000000	7199.000000	7083.000000	7113.000000	7147.000000	7082.000000
175.886658	6983.000000	7126.000000	7137.000000	7181.000000	7150.000000	7019.000000	7111.000000	7036.000000	7000.000000	7029.000000	7020.000000	7004.000000	7027.000000	7105.000000	7014.000000	7035.000000	7028.000000	7017.000000	7061.000000	7012.000000	7118.000000	7093.000000	7023.000000	7081.000000	7052.000000
176.016983	7006.000000	7137.000000	7128.000000	7168.000000	7213.000000	7094.000000	7135.000000	6986.000000	7005.000000	7003.000000	7012.000000	6978.000000	6993.000000	7138.000000	6963.000000	7038.000000	6980.000000	6956.000000	7075.000000	6980.000000	7125.000000	7082.000000	7036.000000	7099.000000	7013.000000
176.147324	7000.000000	7264.000000	7352.000000	7334.000000	7391.000000	7117.000000	7284.000000	7043.000000	7077.000000	7074.000000	7058.000000	7085.000000	7048.000000	7310.000000	7044.000000	7108.000000	7050.000000	6959.000000	7200.000000	6989.000000	7241.000000	7118.000000	7092.000000	7118.000000	7054.000000
