173.671616	7636.000000	8157.000000	7665.000000	7201.000000	8521.000000	8162.000000	7760.000000	7594.000000	7112.000000	7680.000000	7310.000000	7239.000000	7430.000000	8151.000000	7946.000000	7494.000000	7597.000000	7680.000000	7663.000000	8598.000000	8888.000000	7976.000000	7942.000000	7704.000000	7841.000000
173.801880	8170.000000	8878.000000	8137.000000	7660.000000	9211.000000	8848.000000	8353.000000	8083.000000	7500.000000	8167.000000	7785.000000	7624.000000	7938.000000	8939.000000	8504.000000	7971.000000	8111.000000	8202.000000	8201.000000	9422.000000	9650.000000	8570.000000	8610.000000	8342.000000	8454.000000
173.932159	8279.000000	9042.000000	8332.000000	7773.000000	9402.000000	9030.000000	8474.000000	8232.000000	7627.000000	8288.000000	7888.000000	7764.000000	8101.000000	9056.000000	8699.000000	8181.000000	8199.000000	8343.000000	8389.000000	9743.000000	9897.000000	8756.000000	8774.000000	8473.000000	8587.000000
174.062439	8634.000000	9478.000000	8761.000000	8229.000000	9857.000000	9583.000000	8931.000000	8833.000000	8086.000000	8790.000000	8390.000000	8187.000000	8622.000000	9582.000000	9191.000000	8639.000000	8697.000000	8894.000000	8888.000000	10239.000000	10411.000000	9309.000000	9393.000000	9083.000000	9089.000000
174.192734	9408.000000	10225.000000	9859.000000	9841.000000	10679.000000	10618.000000	10068.000000	10149.000000	9546.000000	10135.000000	9658.000000	9444.000000	10018.000000	10411.000000	10506.000000	10043.000000	9914.000000	10108.000000	10015.000000	11271.000000	11176.000000	10517.000000	10930.000000	10653.000000	10226.000000
174.323013	12931.000000	14227.000000	13925.000000	14502.000000	14746.000000	15317.000000	14359.000000	14783.000000	13818.000000	14645.000000	13778.000000	13228.000000	14557.000000	14540.000000	14991.000000	14548.000000	14089.000000	14486.000000	14322.000000	16084.000000	15950.000000	15243.000000	16158.000000	15723.000000	14640.000000
174.453293	13048.000000	14266.000000	13824.000000	14329.000000	14712.000000	15062.000000	14088.000000	14537.000000	13337.000000	14256.000000	13433.000000	12925.000000	14238.000000	14378.000000	14715.000000	14255.000000	13724.000000	14242.000000	13935.000000	16104.000000	16032.000000	15078.000000	15844.000000	15447.000000	14439.000000
174.583588	12820.000000	14237.000000	13447.000000	13595.000000	14879.000000	14958.000000	13869.000000	14260.000000	12926.000000	13921.000000	13068.000000	12611.000000	13949.000000	14477.000000	14550.000000	13898.000000	13572.000000	13901.000000	13646.000000	16141.000000	16177.000000	14887.000000	15616.000000	15167.000000	14266.000000
174.713882	10661.000000	11572.000000	10966.000000	10797.000000	12249.000000	12017.000000	11300.000000	11256.000000	10215.000000	11212.000000	10420.000000	10274.000000	11003.000000	11811.000000	11491.000000	11019.000000	10961.000000	11174.000000	11218.000000	12766.000000	13105.000000	12203.000000	12375.000000	12199.000000	11719.000000
174.844177	9205.000000	10088.000000	9360.000000	8684.000000	10757.000000	10124.000000	9708.000000	9349.000000	8298.000000	9371.000000	8692.000000	8626.000000	9117.000000	10384.000000	9633.000000	9008.000000	9198.000000	9349.000000	9533.000000	10962.000000	11463.000000	10238.000000	10192.000000	9792.000000	9917.000000
